URL;TITRE;TYPE;AUTEURS;CONTRIBUTEURS;EDITEURS;DATES;DESCRIPTIONS;SUJETS;PROVENANCE;ARK CATALOGUE;DROITS;NOMBRE DE VUES;CODE(S) PROJET(S);NQA Moyen (%);SOURCE
https://gallica.bnf.fr/ark:/12148/btv1b10220984b;[Affiches, affichettes, tracts - Mai 1968 ] : [Dossier factice] / Edités par le Comité révolutionnaire de l'université autonome de Strasbourg;images;Comité révolutionnaire de l'Université autonome de Strasbourg. Fonction indéterminée;;[s. n.];1968;;France (1968 (Journées de mai )Illustrations ¤ Strasbourg (Bas-Rhin) (1968 (Journées de mai )Illustrations;Gallica;http://catalogue.bnf.fr/ark:/12148/cb41905656n;domaine public ¤ public domain;1;BNUStr003 ¤ BNUStras1 ¤ BNUStr000;0.0;Bibliothèque nationale et universitaire de Strasbourg, NIM36878
https://gallica.bnf.fr/ark:/12148/btv1b53254577m;[Mai 68]. Nous sommes le pouvoir : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb469690755;domaine public ¤ public domain;2;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 21)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53127765w;[Mai 1968 ]. Nous ne serons pas dupes. Juin 36 : les conquètes ouvrières sont reprises en moins de 2 ans par la bourgeoisie. Grève des mineurs... Seuls les travailleurs au pouvoir pourront garantir nos revendications. Ecole Nle Supérieure des Beaux-Arts. (affiche-texte) : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb42764862x;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ROUL-ENT QB-1 (1968 /6)
https://gallica.bnf.fr/ark:/12148/btv1b90182260;[Mai 1968 ]. Renault-Flins ça continue. Jeudi 5.000 C. R. S avec Half-tracks occupent l'usine de Flins [...] Groupons-nous et demain... [Signé : ] Des Comités d'action de la Région parisienne, Mouvement de Soutien aux luttes du peuple, Mouvement du 22 Mars (aff. texte) : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb39842083t;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,6)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b53254608j;[Mai 68]. ORTF [CRS ouvrant son manteau] : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb470165908;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53254589x;[Mai 68]. Vos chemins se croisent dans l'université : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb46968479d;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 21)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53254606n;[Mai 68]. Police : danger de mort : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016307b;domaine public ¤ public domain;2;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53254579h;[Mai 68]. Renault, Citroën le même combat : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb46969134v;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 21)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b9018236c;[Mai 1968 ]. Travailleurs actifs et chômeurs, tous unis. Ecole nationale supérieure des Beaux-Arts : [affiche] (Variante d'encre : impression en bleu) / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb414471692;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,7)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b9018261f;[Mai 1968 ]. Soutien aux usines occupées pour la victoire du peuple. Atelier populaire de l' ex Ecole des Beaux-Arts : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb414471003;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,7)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b53254581b;[Mai 68]. Presse libre. [plusieurs personnages sous le rouleau d'une presse] : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb469695897;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 21)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b532546039;[Mai 68]. Participation [De Gaulle tenant une carotte et CRS] : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb470166013;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b532546090;[Mai 68]. Demandez France -soir, Paris-Jour, Le Parisien, l'Aurore, Le Figaro. La presse policière : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016360s;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b9014798z;Paris mai 68. 250 Photographien Museum des 20 Jahrhunderts Schweizergarten Wien III. 28 September bis 16 Oktober 1968 : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Expositions ¤ Photographie;Gallica;http://catalogue.bnf.fr/ark:/12148/cb398424650;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENTVA-1-FT6
https://gallica.bnf.fr/ark:/12148/btv1b532545960;"[Mai 68]. ""Le retour du professeur flic"" en exclusivité mondiale au Ciné-Sorbonne : [maquette d'affiche] / [non identifié]";images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016534s;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b9018155c;[Mai 1968 ]. Capital (capitaliste tirant les ficelles d'un juge d'un CRS et d'un prêtre), Université autonome et populaire de Caen : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb39841936j;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,1)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b9018360c;[Mai 1968 ]. La Bourgeoisie a peur. Le Pouvoir aux abois provoque [...]. Le pouvoir ment [...] Le pouvoir trompe [...]. [Texte daté et signé :] Le 3 juin 1968 Comité de coordination des comités d'action, Mouvement de soutien aux luttes du peuple, Mouvement du 22 Mars : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb398419325;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,9)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b9014043k;[Mai 1968 ]. Non aux bidonvilles, non aux villes-bidons. L'urbanisme est un acte politique au service du peuple ... (Arts décoratifs) : [affiche] (Variante de papier : impression sur papier coloré) / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb41450263s;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,2)-ROUL
https://gallica.bnf.fr/ark:/12148/btv1b53254597f;"[Mai 68]. [Affiche sans texte]. [""Laissons la peur du rouge aux bêtes à cornes""] [Interprétation ou maquette de l'affiche] : [fragment d'affiche] / [non identifié]";images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016549t;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b525103017;[Mai 1968 ]. Vive les occupations d'usines, Atelier des Beaux arts : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb39842125x;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 , 5)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b532546128;[Mai 68]. [Affiche sans texte]. [De Gaulle qui accouche de Pompidou et de Mitterrand] : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb470162490;domaine public ¤ public domain;2;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 23)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b9018342f;[Mai 1968 ]. Nous roulons parce que nous avons été trahis : nous nous voulons une C. G. T. propre qui défende les intérêts de la Classe ouvrière, Ecole nationale supérieure des Beaux-arts : [affiche] / [non identifié];images;;;[s.n.] ¤ [s.n.] ([Paris]);1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire;Gallica;http://catalogue.bnf.fr/ark:/12148/cb398420369;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , ENT QB-1 (1968 ,12)-FT6
https://gallica.bnf.fr/ark:/12148/btv1b532546073;[Mai 68]. État policier - Jeunesse baillonnée : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016569f;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (Mai 68 / chemise 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53254604r;[Mai 68]. Messieurs les assassins, défendez la 5ème République. Comités d'Action Civique : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016669q;domaine public ¤ public domain;2;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b53254598w;[Mai 68]. [Affiche sans texte]. [Le palais de justice sur une balance - rectangle rouge et triangle noir] : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb47016702q;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 22)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b10220980j;[Affiches, affichettes, tracts - Mai 1968 ] : [Dossier factice] / Edités par le Comité révolutionnaire de l'université autonome de Strasbourg;images;Comité révolutionnaire de l'Université autonome de Strasbourg. Fonction indéterminée;;[s. n.];1968;;France (1968 (Journées de mai )Illustrations ¤ Strasbourg (Bas-Rhin) (1968 (Journées de mai )Illustrations;Gallica;http://catalogue.bnf.fr/ark:/12148/cb41905656n;domaine public ¤ public domain;1;BNUStr003 ¤ BNUStras1 ¤ BNUStr000;0.0;Bibliothèque nationale et universitaire de Strasbourg, NIM36874
https://gallica.bnf.fr/ark:/12148/btv1b532546145;[Mai 68]. Comment aider Flins ? Vive la solidarité des travailleurs en lutte ! [Affiche texte] : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb469696498;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (Mai 68 / 3)-ROUL
https://gallica.bnf.fr/ark:/12148/btv1b53254572c;[Mai 68]. Théâtre Alpha, 20bis rue Chaptal, Paris 9. La lutte des travailleurs et des étudiants nous concerne tous. Débat permanent : [affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb46968661w;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (1968 / 21)-FT 6
https://gallica.bnf.fr/ark:/12148/btv1b532546056;[Mai 68]. débiles mentaux - indicateurs technocrates - exploiteurs sadiques, paranoïaques : ne tremblez plus rejoignez les comités d'Action Civique : [maquette d'affiche] / [non identifié];images;;;[s.n.];1968;Affiche;France -- 1968 (Journées de mai ) ¤ Histoire ¤ Politique;Gallica;http://catalogue.bnf.fr/ark:/12148/cb470166222;domaine public ¤ public domain;1;;0.0;Bibliothèque nationale de France , département Estampes et photographie, ENT QB-1 (Mai 68 / 22)-FT 6
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0002142802;[Paris]. Rue Gay-Lussac, [voiture incendiée pendant les manifestations de mai 1968 ] : [photographie];images;Gérin, Édith (1910-1997);;Mai 1968;1968;;Manifestations -- France -- Paris (France ) ¤ Paris (France ) -- Arrondissement (05e) ¤ Paris (France ) -- Rue Gay-Lussac ¤ France -- 1968 (Journées de mai ) ¤ Photographie;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;© Edith Gérin / BHVP /, 4-ENA-07018
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001704521;Parti de la peur. Votre candidat ... pour la matraque à clous, contre la répression gauchiste : [affiche];images;;;Faculté des Sciences;1968;;France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ journées de mai 1968;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243289 MF
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000832047;Moi [Charles de Gaulle] : [affiche];images;;;[éditeur inconnu];1968;;Gaulle, Charles de (1890-1970) -- Caricatures et dessins humoristiques ¤ France -- 1968 (Journées de mai ) ¤ Affiches ¤ Gaulle, Charles de (1890-1970) ¤ France ¤ 1968 (Journées de mai );Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 176071 GF
http://patrimoine.bm-dijon.fr/pleade/ead.html?c=FR212316101_Pho2_PHO2_5444;Rue Chabot-Charny, Facultés de Lettres, mouvement étudiant de 1968;images;;;;1968;Contexte : Photographies dijonnaises / Rues / Rue Chabot-Charny / Rue Chabot-Charny, Facultés de Lettres, mouvement étudiant de 1968;France -- 1968 (Journées de mai ) ¤ Dijon (Côte-d'Or) -- Rue Chabot-Charny ¤ Le Bien public (Dijon, France , périodique);Bibliothèque municipale de Dijon;;domaine public;;;0.0;Bibliothèque municipale de Dijon, PHO 2 / 5444
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001704515;L'élan est donné pour une lutte prolongée : [affiche];images;École nationale supérieure des beaux-arts (Paris). Atelier populaire;;Atelier populaire ex-Ecole des Beaux-Arts;1968;;France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ journées de mai 1968;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243288 MF
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001703205;Renault Auto-défense : [affiche];images;École nationale supérieure des beaux-arts (Paris). Atelier populaire;;Ecole nationale supérieure des Beaux-Arts;1968;;Régie nationale des usines Renault ¤ Grèves et lock-out ¤ France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ régie nationale des usines Renault , grèves et lock-out , Mai 1968;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243244 PF
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001704513;Halte à l'expulsion de nos camarades étrangers. Tous mercredi 12 juin 18 heures à la République. Il est recommandé aux étrangers de ne pas participer : [affiche];images;École nationale supérieure des beaux-arts (Paris). Atelier populaire;;Atelier populaire ex-Ecole des Beaux-Arts;1968;;Expulsion des étrangers -- France ¤ France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ expulsion des étrangers , Mai 1968;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243287 MF
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001703191;Fer de lance de l'exploitation la publicité : [affiche];images;École nationale supérieure des beaux-arts (Paris). Atelier populaire;;Atelier populaire ex-Ecole des Beaux-Arts;1968;Caricature des affiches de Savignac pour l'Institut pour la promotion économique par l'action commerciale;Publicité -- Lutte contre ¤ France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ lutte contre la publicité , Mai 1968;Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243240 MF
https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0001703203;Ouvriers étudiants population. Liaison effective Flins : [affiche];images;École nationale supérieure des beaux-arts (Paris). Atelier populaire;;Atelier populaire ex-Ecole des Beaux-Arts;1968;;Régie nationale des usines Renault.. Usine (Flins-sur-Seine, Yvelines) ¤ Grèves et lock-out ¤ France -- 1968 (Journées de mai ) ¤ Iconographie : affiches : politique et propagande ¤ Affiches ¤ Régie nationale des usines Renault (Flins-sur-Seine, Yvelines) , grèves et lock-out , affiches , 1968 (journées de mai );Bibliothèques spécialisées de la Ville de Paris;;domaine public ¤ public domain;;;0.0;Ville de Paris / Bibl. Forney, AF 243243 MF
